319, 95, 3.16315780519
319, 141, 3.36374824266
319, 589, 3.59690304369
320, 4343, 3.20617262789
320, 4874, 3.61542289808
320, 5881, 2.85448500881
320, 5945, 3.42086279906
320, 27831, 4.08922404399
320, 39183, 3.74838864383
320, 41285, 4.55445631148
320, 60397, 3.56351430418
320, 68237, 4.44282273521
320, 85414, 4.5661373885
320, 96610, 4.0165514062
320, 104841, 4.4167649553
321, 1, 3.72390838711
321, 50, 3.96607904674
321, 293, 4.20489488054
321, 319, 3.90348948476
321, 593, 3.87670430652
321, 608, 4.07079515285
321, 1171, 3.66272503897
321, 1188, 3.55220658887
321, 1249, 3.66789781795
321, 1265, 3.88930095097
321, 1500, 3.73880369469
321, 1683, 4.07208771157
321, 2278, 3.40024018241
321, 2302, 3.94078749161
321, 2605, 3.61692144313
322, 451, 5.37104898739
322, 1092, 3.79183161929
322, 1459, 3.19284685051
322, 1589, 3.8793713002
322, 1627, 3.3759877936
322, 3176, 3.42082146222
322, 3251, 3.529062286
322, 3445, 3.03366850636
322, 3706, 3.53829865161
323, 318, 3.70924539275
323, 527, 3.75338047969
323, 858, 3.92370562892
323, 912, 4.11605235278
323, 4973, 3.83974639411
324, 3752, 3.3702711506
324, 3988, 2.7885238498
324, 4148, 3.19260558658
324, 4643, 3.32997891863
324, 4874, 3.85426117434
324, 5266, 3.5584343598
324, 6287, 3.47477130493
324, 6541, 3.56722368177
324, 6870, 3.63256387098
324, 8464, 3.62591104387
324, 8810, 3.39837238997
324, 8865, 3.16289876642
324, 8972, 3.18320449527
324, 30812, 3.34962613706
324, 30825, 3.2152018491
324, 34048, 3.33431737611
324, 34150, 3.49481829441
324, 41569, 3.10263325779
324, 46972, 3.70143503227
324, 53996, 2.98398319758
324, 54001, 3.50130905967
324, 59615, 3.26463214225
324, 68319, 2.59682927221
324, 77561, 3.51680702479
324, 86332, 3.00841464588
324, 88744, 3.62370966283
324, 91500, 3.32918237311
324, 98809, 3.46830619188
324, 99114, 3.46703739313
324, 106487, 3.65027614176
324, 109487, 3.35529376454
325, 1061, 2.54633603134
325, 1129, 2.6112339666
325, 1172, 2.95967412099
325, 3072, 2.69023138765
326, 1073, 3.45433056021
326, 1127, 3.34297279254
326, 1210, 3.64959079318
326, 1291, 3.56637141085
326, 1580, 3.39405160964
326, 2987, 3.64177877041
327, 1220, 4.10033717017
327, 1259, 4.26737143506
327, 1274, 4.30846955406
327, 1375, 3.70816707537
327, 1376, 3.82249904261
327, 1479, 3.4065248278
327, 1722, 3.73629881492
327, 1805, 3.45036111032
327, 1954, 4.12125839995
327, 2001, 3.85274836908
327, 2268, 4.10147318955
327, 2572, 3.91065356983
327, 2640, 3.90922187432
328, 25, 3.59013765804
328, 110, 3.79688857691
328, 141, 3.59875975176
328, 150, 3.59139082847
328, 300, 3.52639267931
328, 316, 3.27281335648
328, 356, 3.7631643479
328, 380, 3.35887664176
328, 480, 3.45235449597
328, 593, 3.64014832924
328, 648, 3.40246021603
328, 736, 3.62049461561
328, 780, 3.45322046092
328, 1073, 3.64133706971
328, 1270, 3.62833150389
328, 1527, 3.69116113279
328, 1580, 3.3547412035
328, 1721, 3.50789161539
328, 2105, 3.7948105575
328, 2137, 3.91041487622
328, 2628, 3.25444731627
328, 2716, 3.475421612
328, 2858, 3.72478474209
328, 3615, 3.30353481268
328, 4366, 4.12089498376
328, 4446, 3.08127966257
328, 4990, 3.05058570775
328, 5882, 4.47451272821
328, 6889, 2.69579001185
328, 8372, 4.17304885771
328, 8907, 2.69009515599
328, 8965, 3.43404008335
328, 32031, 3.68109585656
328, 33615, 3.81795443048
329, 653, 3.50228074705
329, 708, 3.62738565294
329, 802, 3.38401962558
329, 1210, 4.38094845642
329, 1356, 3.87574226241
330, 32, 3.61972478214
330, 50, 3.43597421254
330, 150, 3.54606700366
330, 231, 3.23294019998
330, 300, 3.55675590958
330, 389, 3.5
330, 508, 3.57310578014
330, 1401, 2.6520197658
330, 1428, 3.5
330, 1639, 3.62972537253
330, 1683, 3.57991624588
330, 1694, 3.26357392125
330, 1777, 3.55373785698
330, 1892, 3.45338660799
330, 1914, 3.75093553604
330, 1966, 3.42939466239
330, 2570, 3.23144982735
330, 2690, 3.57793803939
330, 3100, 3.3432277783
331, 4954, 3.32967554283
331, 4963, 3.63947115561
331, 58803, 3.41886279188
331, 69122, 3.72814411294
331, 80463, 3.90803773508
332, 1241, 2.19159915184
332, 3535, 2.79205812251
332, 7022, 3.34030699365
332, 7438, 3.21201088156
332, 8225, 2.46502551689
332, 8957, 2.92836326662
332, 40732, 2.24957233349
333, 1527, 4.37348754153
333, 1954, 4.33478560753
333, 2409, 4.34727765858
333, 2410, 4.2618950128
333, 2411, 3.97675474765
333, 2412, 4.15027752006
333, 4823, 3.9301193466
333, 5985, 4.203125
333, 6776, 4.35127314815
333, 7293, 4.22919093267
333, 8665, 4.5664542613
333, 31685, 4.05379108552
333, 50703, 4.203125
333, 72998, 4.29223565515
333, 73881, 3.85268272886
333, 74789, 3.73273071275
333, 89045, 4.203125
334, 1, 4.14103884865
334, 6874, 4.132761605
334, 8873, 4.19766865661
334, 46578, 4.45032763728
334, 81834, 4.32055356864
334, 106100, 4.62176623816
334, 122882, 3.89530307187
335, 969, 3.49614445925
335, 1096, 3.49624898776
335, 1212, 3.43101548931
335, 4223, 3.1272176615
335, 6818, 4.23966408269
336, 260, 3.59250242979
336, 923, 3.30852272625
336, 933, 3.63778715115
336, 1207, 4.02122029664
336, 1250, 3.39301093581
336, 1269, 3.6243373518
336, 3196, 4.17504622658
337, 589, 2.6699988896
337, 1199, 2.63626477163
337, 1200, 2.74180972582
337, 1206, 2.57980423086
338, 25, 3.73021912561
338, 31, 3.13943346774
338, 36, 3.60065445052
338, 62, 3.48921619947
338, 105, 2.96779195264
338, 168, 2.94819154927
338, 193, 2.71159656859
338, 224, 3.60004944753
338, 265, 3.77449619925
338, 355, 3.3583225514
338, 515, 3.523248001
338, 648, 3.31981492148
339, 47, 4.07287275409
339, 145, 3.6219541072
339, 786, 3.44612489726
339, 2012, 3.83751346793
339, 3147, 4.2726599397
339, 4018, 3.97660056387
339, 5507, 3.49819066728
339, 5809, 4.12889478807
339, 7438, 3.57810760324
339, 33679, 3.86079536356
339, 36519, 3.65797376911
339, 67255, 2.9456832668
339, 68554, 3.68536797586
339, 71530, 4.34607824624
339, 74727, 4.08571428571
339, 89087, 4.3555774167
339, 101362, 4.69528388278
339, 104441, 3.86904761905
339, 111360, 2.87058813249
339, 130490, 3.79515599343
339, 132796, 4.19063008368
340, 47, 4.22483602278
340, 293, 4.10014808544
340, 296, 4.25820348769
340, 364, 3.81715035588
340, 1954, 4.10100850491
340, 2571, 4.22882383189
340, 4262, 4.00696990233
340, 5952, 4.30388192718
341, 1892, 3.80416808654
341, 2396, 3.14692909921
341, 5527, 2.78756621132
341, 6883, 3.38235294118
341, 36527, 3.89169873557
342, 321, 3.85493247436
342, 367, 4.10084404252
342, 509, 4.26850098947
342, 733, 4.27384675603
342, 866, 4.65150633684
342, 906, 4.72857556685
342, 1073, 4.40898146456
342, 1090, 4.54265615664
342, 1120, 4.43455647725
342, 1194, 4.0223572258
342, 1220, 4.36646983506
342, 1271, 4.36645124654
342, 1286, 4.13757583366
342, 1343, 4.47909676384
342, 1396, 4.16253391266
342, 1401, 3.54930364957
342, 1573, 4.05834949318
342, 1682, 4.26952338156
342, 1958, 4.47736851572
342, 1961, 4.42159696114
342, 2100, 4.01857592287
342, 2137, 4.40541085434
342, 2176, 4.26745972888
342, 2202, 4.18567008979
342, 2248, 4.3925458579
342, 2268, 4.2391509438
342, 2406, 4.00910363196
342, 2453, 3.90455281703
342, 2529, 4.57149260119
342, 2539, 4.11170098232
342, 2565, 3.99116260759
342, 2671, 4.290617035
342, 2720, 2.70284123955
342, 2739, 4.76866701947
342, 2779, 4.50974037577
342, 2795, 4.32232885011
342, 2906, 2.87626695549
342, 3020, 4.3750587831
343, 605, 3.67566584022
343, 635, 3.65721610361
343, 661, 3.94542148863
343, 780, 3.5895474814
343, 785, 3.57959622467
343, 852, 3.66646000539
343, 1042, 3.48505187432
343, 1073, 3.97506410261
343, 1552, 3.3913112739
344, 1, 3.95269689815
344, 23, 2.983506714
344, 39, 3.72543450981
344, 46, 2.95840162028
344, 52, 3.87435577847
344, 161, 3.98222967495
344, 225, 3.19506134618
344, 253, 3.59560856213
344, 268, 3.64409838602
344, 292, 3.35508621621
344, 293, 4.17975781692
344, 329, 3.34721257357
344, 350, 3.3736951362
344, 358, 2.48552571955
344, 454, 3.5140129123
344, 490, 3.51212334594
344, 553, 3.70383697908
344, 593, 4.18757444237
344, 780, 3.40287247621
344, 836, 4.18411316249
344, 981, 3.70921985816
344, 1092, 3.54076585788
344, 1097, 3.868784342
344, 1124, 3.829471022
344, 1127, 3.63175617221
344, 1186, 4.07137325215
344, 1219, 4.16685558606
344, 1258, 3.9848672149
344, 1266, 4.08759646086
344, 1343, 3.72233360489
344, 1344, 3.53369122854
344, 1347, 3.81192256023
344, 1350, 3.61152960711
344, 1376, 3.65269081947
344, 1387, 3.84680315222
344, 1388, 3.1814522821
345, 5, 3.53421363875
345, 529, 3.94865006273
345, 1193, 4.19402309595
345, 1213, 4.18899755606
345, 1214, 3.96088027835
345, 1222, 4.18876387028
345, 1227, 3.97100704239
345, 2329, 4.0030539128
345, 2380, 1.83456147773
345, 2381, 1.91907024867
345, 2383, 1.47046094125
345, 2692, 4.14612629862
345, 2804, 3.99545398734
345, 2959, 4.12958296618
345, 3189, 3.6573018563
345, 3262, 3.30956931649
345, 3897, 4.01326936278
345, 4327, 3.86571709995
345, 4878, 4.1429443159
345, 4886, 3.80461851308
345, 4967, 3.87491952403
345, 5291, 3.76434119321
345, 5349, 3.50905043221
345, 5618, 3.8631541131
345, 5690, 3.75114469539
345, 6016, 4.29477192382
345, 6331, 4.09799190425
345, 6350, 4.14352112053
345, 6377, 3.75820639903
345, 6620, 3.701690629
345, 6870, 3.82066189093
345, 6874, 4.03159957192
345, 7034, 4.038177475
345, 7139, 3.91649753288
345, 7153, 4.06040661674
345, 7361, 4.1386993218
345, 7438, 3.86498077329
345, 8207, 3.76915652204
345, 8337, 3.4694263759
345, 8464, 3.82147965046
345, 8784, 3.7762740857
345, 8949, 3.77429152457
345, 30707, 3.55996904037
346, 29, 3.76527083507
346, 47, 3.56285652537
346, 344, 3.6106175373
346, 368, 3.45334332876
346, 520, 3.40052529963
346, 527, 3.4352528053
346, 555, 3.64451252922
346, 593, 3.31167506397
346, 608, 3.52774186591
346, 648, 3.34530965661
346, 735, 4.25475440548
346, 1036, 3.67201100331
346, 1214, 3.81566390534
346, 1268, 3.38695891499
346, 1396, 3.75129638675
346, 1429, 3.90623857746
346, 1517, 3.37886201494
346, 1580, 3.57337680068
346, 1663, 3.63057678399
346, 1755, 4.51098634685
346, 1884, 3.31335691541
346, 2011, 3.46245108152
346, 2791, 3.60868034764
346, 2918, 3.74063067448
346, 3039, 3.9012884438
346, 3052, 3.64347304707
346, 3087, 3.48692155217
346, 3114, 3.71404745062
346, 3265, 3.97922202844
346, 3397, 3.86406172254
346, 3993, 3.53147076953
346, 4545, 3.41116052907
346, 4995, 3.50309362566
346, 5110, 3.95153041452
346, 5444, 3.57891484225
346, 5816, 3.81135091559
346, 5833, 3.97087789792
346, 6350, 3.62508450666
346, 6539, 3.62836744762
346, 6582, 2.51098634685
346, 6790, 3.97044359949
346, 6808, 2.80285903249
346, 7090, 3.7867828977
346, 7153, 3.74891061453
346, 7361, 3.68073273744
346, 7373, 3.42697863609
346, 7844, 3.2771084082
346, 8368, 3.76518694918
346, 8623, 3.64901678695
346, 8795, 3.51711026616
346, 8807, 3.88243947177
346, 8917, 4.02767312334
346, 8961, 3.95304090705
346, 26554, 3.91473637892
346, 26865, 4.72063808163
346, 31804, 3.51711026616
346, 33004, 3.64897765718
346, 33493, 3.37182790811
346, 33679, 3.60570241615
346, 33794, 3.73503676423
346, 34332, 3.64187446004
346, 34405, 3.7664211043
346, 36708, 3.99883085778
346, 40815, 3.68471119075
346, 44191, 3.81375392849
346, 45722, 3.46072642082
347, 527, 4.06138036657
347, 778, 3.63415802024
347, 786, 3.67210090608
347, 858, 4.16994167401
347, 1214, 3.84273946737
348, 574, 3.52845669613
348, 1179, 3.66366827368
348, 1345, 3.40534987627
348, 1348, 3.72274048863
348, 1358, 3.72183349422
348, 1682, 3.45488509043
348, 2026, 2.34095498531
348, 2160, 3.43798142521
348, 2289, 3.2107949002
348, 3067, 3.43076346964
348, 3678, 3.26233183857
349, 3316, 3.54965154143
349, 3744, 3.38043942046
349, 4367, 3.34708929175
349, 4369, 3.81605551033
349, 4638, 3.0023359524
350, 1017, 3.11637274035
350, 1089, 4.26793279759
350, 1257, 4.06449091211
350, 1580, 3.96191506523
350, 2402, 3.24478516739
350, 2404, 3.60253135995
350, 2959, 4.23808253407
350, 3328, 3.58793520163
350, 3484, 3.56529352797
350, 3513, 3.369728619
350, 3861, 3.33642006958
350, 3916, 4.10933236392
350, 3946, 2.55820537951
350, 3972, 3.82439189761
350, 3996, 4.02191836516
350, 3999, 3.26237914141
350, 4018, 3.3624361605
350, 4019, 3.60555500134
350, 4027, 4.34091659682
350, 4246, 3.73313119766
350, 4247, 3.26310061571
350, 4728, 2.89569573664
350, 4844, 3.64124606979
350, 4874, 3.28803850223
350, 4967, 4.4578592731
350, 4973, 4.17274530456
350, 4989, 3.49360341151
350, 5010, 3.94822353896
350, 5015, 3.74286015813
350, 5065, 3.60283634904
350, 5107, 3.20346569022
350, 5378, 3.3702231897
350, 5438, 3.47000174078
350, 5502, 3.82735809275
351, 94, 4.46181141402
351, 858, 3.71495132228
351, 912, 3.96800304182
351, 950, 4.25847768278
351, 1207, 3.91500098564
351, 3793, 4.18240482909
351, 4003, 4.125
351, 4007, 4.1354398003
352, 551, 3.99687417804
352, 1907, 3.66100955385
352, 4016, 3.85437461968
352, 4886, 4.06053132019
352, 5146, 4.08772598554
352, 6283, 4.3035507592
352, 6377, 3.93667086011
352, 6857, 4.02195572876
352, 27904, 3.88086654321
352, 32456, 3.89552238806
352, 79274, 4.68633455072
352, 85780, 3.89552238806
352, 98604, 3.89552238806
352, 103659, 3.89552238806
352, 104283, 3.92718865412
352, 104419, 3.89552238806
352, 115927, 3.89552238806
353, 180, 2.41320136018
353, 231, 2.20882544111
353, 349, 2.67598666147
353, 410, 2.18694271392
353, 500, 2.41987219465
353, 586, 2.02321816114
353, 637, 2.06511458277
353, 858, 3.34826375905
353, 1079, 2.87355738714
353, 1101, 2.33249210515
353, 1136, 3.03229621615
353, 1240, 2.88434159212
353, 1261, 2.93326782507
353, 1263, 3.08533134081
353, 1288, 3.00287073689
353, 1393, 2.593297909
353, 1610, 2.84845100331
353, 1653, 2.45623387957
353, 1682, 2.74990924739
353, 1917, 1.846490316
353, 2011, 2.43358625641
353, 2054, 1.74727241431
353, 2174, 2.52031303082
353, 2194, 2.94624440901
353, 2278, 2.43321241643
353, 2353, 2.26510485771
353, 2401, 2.3692831766
353, 2404, 0.959773467424
353, 2406, 2.53768943172
353, 2571, 2.93333242201
353, 2699, 2.19052415836
353, 2797, 2.8331553029
353, 2858, 3.03496916881
353, 2918, 3.07119273805
353, 2986, 1.68585306156
353, 3052, 2.31124399904
353, 3081, 2.57419205743
353, 3175, 2.52301722542
353, 3298, 2.59955609455
353, 3471, 2.7499164449
353, 3535, 2.83932330299
353, 3948, 2.39130581088
353, 3979, 0.98029207048
353, 3994, 2.28647375181
353, 4027, 2.84271903831
353, 4034, 2.89263951451
353, 4886, 2.75455989609
353, 4973, 2.91008420541
353, 5502, 2.09405396611
353, 5507, 1.18579916408
353, 5989, 2.9212770835
353, 6879, 2.59697201857
353, 7842, 2.50352444783
353, 8010, 2.53004807692
353, 8622, 2.6192418025
353, 8641, 2.66720749052
353, 26614, 2.50308986055
353, 27611, 2.11416181606
353, 27831, 2.91252127415
353, 34523, 2.63475395928
353, 36529, 2.88035963221
353, 36708, 3.06467842452
353, 37731, 3.2079573016
353, 40339, 1.38886850744
353, 43396, 2.40062543628
353, 44199, 2.80991867183
353, 44665, 2.87786322069
353, 44761, 2.2524324288
353, 45732, 1.55142814371
353, 46965, 1.70166947066
353, 46970, 2.02189961738
353, 47099, 2.70107558548
353, 47200, 2.19919816008
353, 47640, 1.8948665222
353, 47997, 1.78982431171
353, 48304, 2.8302571495
353, 48385, 2.43749109228
353, 48516, 3.11115152184
353, 49272, 2.78166139536
353, 49530, 3.00653572649
353, 50923, 2.53004807692
353, 51255, 2.81966739977
353, 51662, 2.40193803341
353, 53129, 3.15146762841
353, 53550, 2.66606895248
353, 53894, 2.46683081983
353, 53956, 2.23976291321
353, 53972, 2.31937545737
353, 54286, 2.74843052368
353, 54503, 2.72675033822
353, 54736, 2.78811259305
353, 54995, 2.82577172322
353, 54997, 3.05141145833
353, 55765, 2.6140251382
353, 56003, 1.86959281519
353, 56174, 2.19700781274
353, 56251, 2.7945441091
353, 56336, 2.53004807692
353, 58559, 3.03193635275
353, 58998, 2.47378998777
353, 59315, 2.6890615822
353, 59369, 2.64073156138
353, 59784, 2.77372964878
353, 60753, 2.47892501925
353, 62849, 2.84809034701
354, 1, 4.00089593739
354, 173, 3.52145513237
354, 344, 3.29160719808
354, 348, 3.99242743611
354, 349, 4.02147227926
354, 357, 3.959343634
354, 370, 3.67783013338
354, 471, 4.38843301397
354, 520, 3.56665409147
354, 552, 3.91322105739
354, 596, 3.89912201382
355, 736, 3.28764693776
355, 904, 4.18770056633
355, 1342, 3.47893414918
355, 2467, 4.29373585745
355, 3062, 4.00519255632
355, 3114, 3.97372766163
355, 3264, 3.57369760785
355, 3300, 3.85273659009
355, 3994, 3.43180663304
355, 4011, 4.06416908503
355, 4022, 3.56006168849
355, 4643, 3.01154183892
355, 4896, 3.65140267196
355, 5378, 3.23391722095
355, 5459, 3.22933567177
355, 5463, 2.9295186429
355, 5669, 4.02468548653
355, 5816, 3.76203551219
355, 6016, 4.36099118402
355, 6250, 3.69918699187
355, 6323, 3.8577494396
355, 6365, 3.35086077976
355, 6537, 3.08055019639
355, 6541, 2.82019541042
355, 6711, 3.90641629948
355, 6934, 3.08064105473
355, 7045, 3.82061485067
355, 7347, 3.3342035906
355, 7980, 3.63752788713
355, 8132, 4.68327831934
355, 8361, 3.21772383379
355, 8368, 3.77451093158
355, 8369, 2.8756626773
355, 8371, 3.62265046946
355, 8665, 4.02008119398
355, 8810, 2.66985412521
355, 8985, 1.88512613464
355, 31658, 3.98855336002
355, 32743, 3.69918699187
355, 33004, 3.64668809237
355, 33834, 3.23055945255
355, 34048, 3.08494894131
355, 34319, 3.25670162984
355, 34405, 3.70794872343
355, 36529, 3.9693200731
355, 37380, 3.38638472894
355, 40815, 3.898345756
355, 44191, 3.9682869357
355, 44195, 3.98143448867
355, 45722, 3.31725581814
355, 46578, 4.1303322933
355, 48516, 4.30236697695
355, 49272, 4.1095553694
355, 51662, 3.91160588157
355, 54272, 3.36500841006
355, 54286, 4.04420831133
355, 55290, 3.98930051894
355, 55820, 4.16010214379
355, 56782, 4.46914502743
355, 58559, 4.24074283969
355, 59315, 3.90207602974
355, 60069, 3.8502612564
356, 1222, 3.67308493366
356, 2360, 3.09382578468
356, 8133, 3.375
356, 31410, 2.41444451591
356, 55444, 3.375
357, 58, 4.24566111768
357, 249, 4.15313589441
357, 551, 4.22411036696
357, 581, 4.51511128137
357, 720, 4.2495021793
357, 745, 4.7203549756
358, 5, 3.3139423891
358, 12, 3.35057812316
358, 19, 2.6448132609
358, 65, 1.86684936944
358, 102, 2.92056204191
358, 141, 3.53662619506
358, 157, 3.3217373665
358, 231, 3.20910538455
358, 317, 3.09488355926
358, 344, 2.92072208158
358, 348, 3.62626649268
358, 355, 2.26729469653
358, 356, 3.76975177804
358, 360, 2.40541800534
358, 368, 3.4109928837
358, 370, 2.89041623277
358, 374, 1.98497646988
358, 413, 2.22285742299
358, 419, 2.11709191867
358, 420, 2.84702160091
358, 429, 2.86493658233
358, 432, 2.84278567169
358, 470, 3.35530850936
358, 485, 2.96594861279
358, 500, 3.32629004977
358, 505, 3.16846341787
358, 520, 2.89849000596
358, 543, 3.23925997185
358, 552, 3.29631434163
358, 663, 3.40257790466
358, 710, 2.19181657966
358, 719, 2.53387669404
358, 725, 2.75517049531
358, 765, 2.74986852687
358, 784, 2.55757499315
358, 952, 3.44086121641
358, 1007, 2.65690066901
358, 1016, 2.73334695992
358, 1064, 2.5766158973
358, 1091, 2.45602065332
358, 1167, 2.76706000285
358, 1212, 3.96979699179
358, 1359, 2.20252361843
358, 1378, 3.28424749057
358, 1379, 3.32140700404
358, 1449, 3.75944761428
358, 1453, 2.73926476873
358, 1461, 3.1977519197
358, 1526, 2.07339423973
358, 1581, 2.12647057212
358, 1602, 0.871606778704
358, 1642, 3.44234665682
358, 1707, 2.14493451871
358, 1772, 2.61668204513
358, 1837, 2.85489712642
358, 1839, 2.7564689037
358, 1855, 2.48946418032
358, 1863, 2.44597769995
358, 1883, 3.34725587144
358, 1958, 3.74691757657
358, 1963, 3.89648700616
358, 1966, 3.6018714857
358, 2004, 2.78855980587
358, 2012, 3.08682083225
358, 2015, 3.05816178394
358, 2044, 2.12688866285
358, 2053, 2.74029161606
358, 2082, 2.74178171077
358, 2095, 1.93282008022
358, 2098, 2.8716067787
358, 2134, 3.31829329381
358, 2150, 3.38046775406
358, 2241, 2.77773024348
358, 2249, 3.36321954813
358, 2253, 2.65328830878
358, 2255, 2.49811027894
358, 2261, 4.16988154891
358, 2265, 1.81974910905
358, 2286, 1.48135962025
358, 2335, 3.24531235365
358, 2359, 3.93194000014
358, 2371, 3.11917496436
358, 2372, 2.68581479911
358, 2374, 2.92060406608
358, 2378, 3.00524319773
358, 2379, 2.16462493393
358, 2380, 2.0601712759
358, 2381, 2.05610446119
358, 2382, 1.80929024209
358, 2383, 1.61430956324
358, 2392, 1.73737791403
358, 2395, 3.72160491014
358, 2413, 2.92987748529
358, 2418, 3.17949778662
358, 2423, 3.46134878193
358, 2431, 3.03313156836
358, 2471, 3.2844666348
358, 2473, 1.61545812733
358, 2478, 3.17462044512
358, 2498, 2.94788641049
358, 2555, 0.628884817472
358, 2567, 3.2636181353
358, 2690, 4.01615329666
358, 2699, 2.96169824289
358, 2717, 2.81928148997
358, 2735, 2.63284381663
358, 2770, 3.04633453336
358, 2791, 3.65993723261
358, 2792, 3.3946017391
358, 2794, 3.00224237174
358, 2863, 3.60388127422
358, 3033, 3.55579719711
358, 3042, 2.90958978472
358, 3043, 3.47870182556
358, 3087, 3.22925951457
358, 3146, 2.39371184381
358, 3210, 3.43634220659
358, 3248, 2.44334413755
358, 3254, 3.18934515382
358, 3451, 3.75385785725
358, 3481, 3.83113614613
358, 3500, 2.5936156271
358, 3552, 3.5631497568
358, 3622, 4.15835663727
359, 58, 3.5078275271
359, 290, 4.17950681191
359, 307, 4.40654619254
359, 1446, 3.66790720375
359, 6235, 3.69831934158
359, 8014, 3.75600353143
359, 8656, 3.70517676768
359, 27611, 3.73816700853
359, 30707, 3.5993467194
359, 89759, 3.80683553518
360, 161, 3.6917226865
360, 1732, 3.90063009734
360, 2058, 3.55744317579
360, 2278, 3.65934797382
360, 2764, 3.38609456178
360, 2916, 3.69859606393
360, 3101, 3.70730521429
360, 3147, 3.7355850586
361, 76, 3.46130739296
361, 86, 4.21005550083
361, 88, 3.46431127966
361, 609, 3.606366328
361, 631, 3.78222550761
361, 671, 3.78794536017
361, 748, 3.31460023124
361, 765, 2.38873722249
361, 785, 3.49084501063
361, 830, 3.37730601276
361, 839, 4.202708319
361, 1183, 3.59834076511
361, 1367, 3.58398739754
361, 1405, 3.64791721897
362, 288, 3.6549398306
362, 293, 4.02188358432
362, 1220, 3.8035371376
362, 1339, 3.86255758498
362, 1961, 3.8155284997
362, 2324, 4.01662437342
362, 2716, 3.80292111158
362, 3481, 4.10696132969
362, 4011, 4.06580182207
362, 4027, 4.22704141315
362, 4246, 3.76153062538
362, 4993, 3.99401931289
362, 5669, 4.23206575177
362, 6942, 4.12389836516
362, 30793, 3.83276316101
362, 33794, 3.87341133143
362, 40629, 3.85336085687
362, 40819, 4.23665108575
362, 44555, 3.81586439113
362, 45722, 3.80048057676
362, 46578, 4.25257559644
362, 50068, 4.51579666698
362, 58559, 3.90551566591
362, 71464, 3.47591728942
363, 256, 3.54638716477
363, 316, 3.78780803442
363, 379, 3.79924174795
363, 480, 3.91061729147
363, 780, 3.65720192115
363, 1037, 3.27810361487
363, 1127, 3.82278505015
363, 1320, 3.5439816042
363, 1371, 3.62336903986
363, 1372, 3.56940432752
363, 1375, 3.77447548744
363, 1376, 3.71483346793
363, 1391, 3.58163056466
363, 1527, 3.9748755412
363, 1544, 3.21751239438
363, 1653, 4.05777815933
363, 1676, 3.56076518001
363, 1690, 3.41293395137
363, 1917, 3.1819915801
363, 1921, 3.76512067328
363, 1965, 3.89383948188
363, 2011, 3.64358062736
363, 2012, 3.79859676855
363, 2021, 3.45323204812
363, 2054, 3.76342751433
363, 2094, 3.6731316794
363, 2105, 3.49044966796
363, 2140, 4.00605482434
363, 2407, 3.60547779665
363, 2450, 2.25667977548
363, 2455, 3.91492859316
363, 2525, 3.55002959734
363, 2640, 3.69713605325
363, 2641, 3.77597648384
363, 2642, 3.47885975566
363, 2657, 3.54373219194
363, 2664, 4.46464101533
363, 2808, 2.80768220055
363, 2916, 3.80953397996
363, 2985, 4.1130956434
363, 3070, 4.07190800002
364, 47, 3.26957171912
364, 293, 3.48424025274
364, 1732, 3.36883160948
364, 7161, 3.97446366269
364, 8464, 3.32568737035
364, 27611, 3.0019008136
364, 56367, 3.29590222962
364, 78499, 3.44625967633
365, 3967, 4.2360558058
365, 4994, 4.15511657012
365, 5418, 4.47795243455
365, 6711, 3.8015016921
365, 8833, 4.23641304348
365, 8961, 4.35970594882
365, 40819, 4.30132427895
365, 44195, 4.10584994724
365, 46578, 4.21380832224
365, 58154, 4.13601447564
365, 58559, 4.44767583019
365, 68554, 4.13222660359
365, 70286, 4.27661246024
365, 80489, 4.4073496534
366, 4246, 3.3264073526
366, 7317, 3.6336532184
366, 33615, 3.37183289371
366, 45431, 3.08431600976
366, 52287, 3.61994501555
366, 55732, 3.33333333333
366, 56152, 2.78314853436
367, 21, 3.4024935756
367, 223, 3.83197069103
367, 357, 3.54444060459
367, 539, 3.29258746445
367, 1270, 3.65135001973
367, 1542, 3.26792134752
367, 1564, 3.42196531792
367, 1641, 3.39065381691
367, 1747, 3.31616399553
367, 1845, 3.87014409276
367, 1968, 3.72711147967
367, 2109, 3.492461332
367, 2321, 3.47987532988
367, 2396, 3.61475935554
367, 2918, 3.69209589
367, 2987, 3.6439427915
367, 3108, 3.68065962745
367, 3358, 3.57725381458
367, 3421, 3.79502169438
367, 3526, 3.56261209443
367, 4002, 3.45238811909
367, 4027, 3.69463697079
367, 4499, 2.95579632468
367, 5021, 4.04326549737
367, 5299, 3.28167924037
367, 6003, 3.71705755772
367, 6636, 4.50356040994
367, 6863, 3.20384794726
367, 7093, 3.42196531792
367, 7107, 3.38218516235
367, 8366, 3.86524366692
367, 8623, 3.46407397312
367, 8910, 3.76550298755
367, 37386, 2.31469198331
367, 40583, 3.29357927879
367, 40614, 2.84942564409
367, 40826, 3.77751285029
367, 40959, 0.561965317919
367, 41285, 3.9471231013
367, 41716, 4.02667120027
367, 41997, 3.72653589612
367, 42007, 3.42196531792
367, 42011, 2.81120228027
367, 42738, 3.26573870137
368, 265, 3.83239895976
368, 1073, 3.78709454059
368, 2581, 3.42156036786
368, 2664, 4.06160260713
368, 3948, 3.80970195945
369, 2, 3.42724800448
369, 32, 3.96831976593
369, 39, 3.79499768835
369, 282, 3.74386933335
